stop_id,stop_code,stop_name,stop_lat,stop_lon,zone_id,stop_desc,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding
"15242","15242",Kiska Rd & Ingalls St,37.73108,-122.37939,,"","","","","",""
"14817","14817",Kiska Rd & Reardon Rd,37.73004,-122.37711,,"","","","","",""
"14877","14877",Laguna Honda Blvd & Balceta Ave,37.74529,-122.45718,,"","","","","",""
"14876","14876",Laguna Honda Blvd & Balceta Ave,37.74537,-122.45709,,"","","","","",""
"15243","15243",Laguna Honda Blvd & Clarendon Ave,37.75095,-122.461048,,"","","","","",""
"14878","14878",Laguna Honda Blvd & Clarendon Ave,37.751119,-122.461346,,"","","","","",""
"15244","15244",Laguna Honda Blvd & Dewey Blvd,37.747229,-122.459076,,"","","","","",""
"15247","15247",Laguna Honda Blvd/Forest Hill Sta,37.748211,-122.458905,,"","","","","",""
"15249","15249",Laguna Honda Blvd & Idora Ave,37.743999,-122.456407,,"","","","","",""
"15250","15250",Laguna Honda Blvd & Idora Ave,37.74415,-122.45663,,"","","","","",""
"15245","15245",Laguna Honda Blvd/opp Forest Hill,37.748327,-122.458836,,"","","","","",""
"15254","15254",Laguna Honda Blvd & Portola Dr,37.74311,-122.45548,,"","","","","",""
"15255","15255",Laguna Honda Blvd & Ulloa St,37.743473,-122.455776,,"","","","","",""
"15256","15256",Laguna Honda Blvd & Vasquez Ave,37.74602,-122.45816,,"","","","","",""
"15258","15258",Laguna St & Chestnut St,37.80135,-122.43123,,"","","","","",""
"15257","15257",Laguna St & Chestnut St,37.801513,-122.431418,,"","","","","",""
"15260","15260",Laguna St & Hayes St,37.776752,-122.42627,,"","","","","",""
"14833","14833",Lake Merced Blvd & Font Blvd,37.72423,-122.48489,,"","","","","",""
"14836","14836",LAKE MERCED BLVD & LAKE MERCED HILLS BLVD,37.71153,-122.48527,,"","","","","",""
"14837","14837",LAKE MERCED BLVD & LAKE MERCED HILLS BLVD,37.711203,-122.485513,,"","","","","",""
"14840","14840",Lake Merced Blvd/SFSU,37.72606,-122.48434,,"","","","","",""
"17852","17852",Lake Merced & Lakeshore,37.729492,-122.49409,,"","","","","",""
"17851","17851",Lake Merced & Lakeshore,37.72942,-122.494056,,"","","","","",""
"14839","14839",Lake Merced & Middlefield Dr,37.729441,-122.48629,,"","","","","",""
"14838","14838",Lake Merced & Middlefield Dr,37.729628,-122.486404,,"","","","","",""
"14843","14843",La Playa St & Cabrillo St,37.773214,-122.51006,,"","","","","",""
"14842","14842",La Playa St & Cabrillo St,37.773214,-122.509991,,"","","","","",""
"14844","14844",La Playa St & Fulton St,37.77169,-122.50984,,"","","","","",""
"14845","14845",Larkin St & Beach St,37.806348,-122.422083,,"","","","","",""
"14846","14846",Larkin St & Eddy St,37.783228,-122.417415,,"","","","","",""
"14847","14847",Larkin St & Golden Gate Ave,37.781693,-122.417106,,"","","","","",""
"14848","14848",Larkin St & Grove St,37.778901,-122.416545,,"","","","","",""
"14850","14850",Larkin St & Mcallister St,37.780569,-122.416865,,"","","","","",""
"17287","17287",Larkin St & McAllister St,37.780382,-122.416843,,"","","","","",""
"14851","14851","Larkin St & O'Farrell St",37.785084,-122.417792,,"","","","","",""
"15288","15288",La Salle Ave & Ingalls St,37.73077,-122.3814,,"","","","","",""
"15289","15289",La Salle Ave & Newcomb Ave,37.73298,-122.38479,,"","","","","",""
"15290","15290",La Salle Ave & Osceola Dr,37.73137,-122.38172,,"","","","","",""
"14857","14857",Lawton St & 11th Ave,37.75824,-122.46812,,"","","","","",""
"14856","14856",Lawton St & 11th Ave,37.7584,-122.46793,,"","","","","",""
"14853","14853",Lawton St & 7th Ave,37.758471,-122.463879,,"","","","","",""
"14852","14852",Lawton St & 7th Ave,37.758605,-122.464086,,"","","","","",""
"14855","14855",Lawton St & 9th Ave,37.75839,-122.46605,,"","","","","",""
"14854","14854",Lawton St & 9th Ave,37.758524,-122.465804,,"","","","","",""
"14858","14858",Lawton St & Funston Ave,37.7583,-122.47008,,"","","","","",""
"14859","14859",Lawton St & Funston Ave,37.7582,-122.47003,,"","","","","",""
"14860","14860",Lawton St & Lomita Ave,37.75913,-122.47227,,"","","","","",""
"14861","14861",Lawton St & Lomita Ave,37.75916,-122.47269,,"","","","","",""
"14865","14865",Leaventworth St & Geary St,37.78643,-122.4147,,"","","","","",""
"14862","14862",Leavenworth St & Bush St,37.78922,-122.41529,,"","","","","",""
"14863","14863",Leavenworth St & California St,37.79109,-122.41567,,"","","","","",""
"14864","14864",Leavenworth St & Clay St,37.79295,-122.41604,,"","","","","",""
"14866","14866",Leavenworth St & Jackson St,37.79465,-122.41638,,"","","","","",""
"14867","14867","Leavenworth St & O'Farrell St",37.7855,-122.41453,,"","","","","",""
"14868","14868",Leavenworth St & Pine St,37.79015,-122.41548,,"","","","","",""
"14869","14869",Leavenworth St & Post St,37.78736,-122.41488,,"","","","","",""
"14870","14870",Leavenworth St & Sacramento St,37.79206,-122.41586,,"","","","","",""
"14871","14871",Leavenworth St & Sutter St,37.788322,-122.415097,,"","","","","",""
"14872","14872",Leavenworth St & Washington St,37.79382,-122.41622,,"","","","","",""
"14874","14874",LEGION OF HONOR,37.78498,-122.49969,,"","","","","",""
"14873","14873",LEGION OF HONOR,37.785015,-122.499592,,"","","","","",""
"15261","15261",Legion Of Honor Dr & Clement St,37.781653,-122.494615,,"","","","","",""
"17328","17328",Leland Ave & Alpha St,37.711897,-122.405775,,"","","","","",""
"17329","17329",Leland Ave@Bay Shore Blvd,37.711138,-122.403794,,"","","","","",""
"15294","15294",LETTERMAN DR & LINCOLN BLVD,37.79922,-122.45172,,"","","","","",""
"17149","17149",LETTERMAN DR & LOMBARD ST,37.798052,-122.45013,,"","","","","",""
"15293","15293",LETTERMAN DR/Tides Bldg,37.799382,-122.451849,,"","","","","",""
"13705","13705",Lincoln Blvd & Bowley Ave,37.788465,-122.482617,,"","","","","",""
"15263","15263",Lincoln Blvd & Bowley St,37.788393,-122.482457,,"","","","","",""
"17027","17027",Lincoln Blvd & Girard Rd,37.800604,-122.454016,,"","","","","",""
"15269","15269",Lincoln Blvd & Pershing Dr,37.792088,-122.480968,,"","","","","",""
"15303","15303",Lincoln Way & 11th Ave,37.76575,-122.46871,,"","","","","",""
"15302","15302",Lincoln Way & 11th Ave,37.765903,-122.468889,,"","","","","",""
"15305","15305",Lincoln Way & 15th Ave,37.76556,-122.47305,,"","","","","",""
"15304","15304",Lincoln Way & 15th Ave,37.765715,-122.473221,,"","","","","",""
"15306","15306",Lincoln Way & 17th Ave,37.765616,-122.475421,,"","","","","",""
"15307","15307",Lincoln Way & 17th Ave,37.76546,-122.47524,,"","","","","",""
"15309","15309",Lincoln Way & 19th Ave,37.765526,-122.47761,,"","","","","",""
"17186","17186",Lincoln Way & 19TH AVE,37.765437,-122.477209,,"","","","","",""
"15311","15311",Lincoln Way & 21st Ave,37.765285,-122.479489,,"","","","","",""
"15310","15310",Lincoln Way & 21st Ave,37.765428,-122.479696,,"","","","","",""
"15312","15312",Lincoln Way & 23rd Ave,37.765329,-122.481839,,"","","","","",""
"15313","15313",Lincoln Way & 23rd Ave,37.765195,-122.481632,,"","","","","",""
"15314","15314",Lincoln Way & 25th Ave,37.765221,-122.483993,,"","","","","",""
"15315","15315",Lincoln Way & 25th Ave,37.765105,-122.483363,,"","","","","",""
"15316","15316",Lincoln Way & 27th Ave,37.765131,-122.486136,,"","","","","",""
"15317","15317",Lincoln Way & 27th Ave,37.765016,-122.485506,,"","","","","",""
"15318","15318",Lincoln Way & 29th Ave,37.765032,-122.488267,,"","","","","",""
"15319","15319",Lincoln Way & 30th Ave,37.764881,-122.488714,,"","","","","",""
"15320","15320",Lincoln Way & 31st Ave,37.764943,-122.490422,,"","","","","",""
"15321","15321",Lincoln Way & 33rd Ave,37.764844,-122.492565,,"","","","","",""
"17853","17853",Lincoln Way & 34th Ave,37.764709,-122.493413,,"","","","","",""
"15323","15323",Lincoln Way & 35th Ave,37.764754,-122.494708,,"","","","","",""
"15295","15295",Lincoln Way & 3rd Ave,37.76612,-122.46014,,"","","","","",""
"15324","15324",Lincoln Way & 47th Ave,37.764186,-122.507405,,"","","","","",""
"15296","15296",Lincoln Way & 5th Ave,37.76618,-122.46246,,"","","","","",""
"15297","15297",Lincoln Way & 5th Ave,37.766047,-122.461887,,"","","","","",""
"15298","15298",Lincoln Way & 7th Ave,37.766091,-122.464603,,"","","","","",""
"15299","15299",Lincoln Way & 7th Ave,37.765957,-122.464007,,"","","","","",""
"15301","15301",Lincoln Way & 9th Ave,37.765859,-122.46623,,"","","","","",""
"15300","15300",Lincoln Way & 9th Ave,37.766001,-122.466746,,"","","","","",""
"15325","15325",Lincoln Way & Arguello Blvd,37.765984,-122.457956,,"","","","","",""
"15326","15326",Lincoln Way & Funston Ave,37.765813,-122.471032,,"","","","","",""
"15327","15327",Lincoln Way & Funston Ave,37.76565,-122.47086,,"","","","","",""
"15328","15328",Lincoln Way & Great Hwy,37.764131,-122.510052,,"","","","","",""
"15329","15329",Lincoln Way & La Playa St,37.763926,-122.50957,,"","","","","",""
"17028","17028",Lombard & Richardson Ave,37.798668,-122.445108,,"","","","","",""
"15272","15272",Lombard St & Divisadero St,37.798882,-122.442735,,"","","","","",""
"15273","15273",Lombard St & Divisadero St,37.799078,-122.442861,,"","","","","",""
"15274","15274",Lombard St & Fillmore St,37.799711,-122.43613,,"","","","","",""
"15275","15275",Lombard St & Fillmore St,37.799881,-122.435958,,"","","","","",""
"17800","17800",Lombard St&Gough St NW-FS/BZ,37.800942,-122.42807,,"","","","","",""
"17787","17787",Lombard St&Gough St SE-FS/BZ,37.800861,-122.42768,,"","","","","",""
"15276","15276",Lombard St & Grant Ave,37.8035,-122.40807,,"","","","","",""
"15277","15277",Lombard St & Grant Ave,37.803381,-122.408039,,"","","","","",""
"15279","15279",Lombard St & Kearny St,37.803559,-122.406525,,"","","","","",""
"15278","15278",Lombard St & Kearny St,37.8037,-122.40651,,"","","","","",""
"15281","15281",Lombard St & Laguna St,37.80037,-122.43121,,"","","","","",""
"15280","15280",Lombard St & Laguna St,37.80057,-122.43101,,"","","","","",""
"15282","15282",Lombard St & Lyon St,37.798543,-122.44716,,"","","","","",""
"15283","15283",Lombard St & Lyon St,37.798418,-122.447137,,"","","","","",""
"15284","15284",Lombard St & Pierce St,37.799292,-122.439421,,"","","","","",""
"15285","15285",Lombard St & Pierce St,37.799542,-122.439192,,"","","","","",""
"15286","15286",Lombard St & Stockton St,37.80328,-122.40963,,"","","","","",""
"15291","15291",Louisburg St & Geneva Ave,37.72163,-122.44935,,"","","","","",""
"15292","15292",Louisburg St & Niagra Ave,37.72039,-122.45013,,"","","","","",""
"14781","14781",Lower Great Hwy & Rivera St,37.74544,-122.50755,,"","","","","",""
"15330","15330",Lyell St & Alemany Blvd,37.730641,-122.431331,,"","","","","",""
"15331","15331",Lyon St & Greenwich St,37.797428,-122.447206,,"","","","","",""
"15334","15334",Main St & Howard St,37.791116,-122.393956,,"","","","","",""
"17623","17623",Main St & Howard St,37.790608,-122.393326,,"","","","","",""
"15336","15336",Main St & Market St,37.79253,-122.39567,,"","","","","",""
"15335","15335",Main St & Mission St,37.791991,-122.395033,,"","","","","",""
"15338","15338",Mansell St & Brussels St,37.720926,-122.403124,,"","","","","",""
"15337","15337",Mansell St & Brussels St,37.721096,-122.403067,,"","","","","",""
"15339","15339",Mansell St & Dartmouth St,37.719581,-122.408886,,"","","","","",""
"15340","15340",Mansell St & Dartmouth St,37.719376,-122.409058,,"","","","","",""
"15342","15342",Mansell St & Goettingen St,37.720766,-122.404338,,"","","","","",""
"15341","15341",Mansell St & Goettingen St,37.720677,-122.404098,,"","","","","",""
"15343","15343",Mansell St & Hamilton St,37.720098,-122.406916,,"","","","","",""
"15344","15344",Mansell St & Hamilton St,37.719892,-122.407088,,"","","","","",""
"15346","15346",Mansell St & John F Shelley Dr,37.718039,-122.414258,,"","","","","",""
"15348","15348",Mansell St & John F Shelley Dr,37.718718,-122.418633,,"","","","","",""
"15347","15347",Mansell St & John F Shelley Dr,37.718897,-122.418804,,"","","","","",""
"15345","15345",Mansell St & John F Shelley Dr,37.718119,-122.414464,,"","","","","",""
"15350","15350",Mansell St & San Bruno Ave,37.721541,-122.401394,,"","","","","",""
"15349","15349",Mansell St & San Bruno Ave,37.721443,-122.401154,,"","","","","",""
"15352","15352",Mansell St & Somerset St,37.720525,-122.405117,,"","","","","",""
"15351","15351",Mansell St & Somerset St,37.720418,-122.405094,,"","","","","",""
"15353","15353",Mansell St & University St,37.718957,-122.411257,,"","","","","",""
"15354","15354",Mansell St & Visitacion Ave,37.71877,-122.41136,,"","","","","",""
"14729","14729",Marina Blvd & Laguna St,37.805118,-122.432185,,"","","","","",""
"15653","15653",Market St & 15th St,37.76569,-122.4314,,"","","","","",""
"15654","15654",Market St & 16th St,37.76391,-122.43366,,"","","","","",""
"15667","15667",Market St & 17th St,37.763022,-122.434979,,"","","","","",""
"17264","17264",Market St & 1st St,37.79094,-122.399195,,"","","","","",""
"15638","15638",Market St & 1st St,37.790896,-122.399138,,"","","","","",""
"15639","15639",Market St & 2nd St,37.789353,-122.401306,,"","","","","",""
"15640","15640",Market St & 3rd St,37.787525,-122.403519,,"","","","","",""
"15641","15641",Market St & 3rd St,37.787667,-122.403359,,"","","","","",""
"15643","15643",Market St & 4th St,37.785705,-122.405847,,"","","","","",""
"15642","15642",Market St & 4th St,37.786597,-122.404586,,"","","","","",""
"15644","15644",Market St & 4th St,37.78484,-122.406834,,"","","","","",""
"15645","15645",Market St & 5th St,37.783886,-122.408141,,"","","","","",""
"15646","15646",Market St & 5th St,37.783395,-122.408657,,"","","","","",""
"15655","15655",Market St & 5th  St,37.784082,-122.407992,,"","","","","",""
"15648","15648",Market St & 6th St,37.78129,-122.411329,,"","","","","",""
"15647","15647",Market St & 6th St,37.782102,-122.4104,,"","","","","",""
"15650","15650",Market St & 7th St,37.780363,-122.412613,,"","","","","",""
"15649","15649",Market St & 7th St,37.77981,-122.413186,,"","","","","",""
"15656","15656",Market St & 7th St,37.780568,-122.412441,,"","","","","",""
"17858","17858",Market St & 7th St North,37.78063,-122.412407,,"","","","","",""
"15651","15651",Market St & 8th St,37.778606,-122.414826,,"","","","","",""
"15652","15652",Market St & 9th St,37.77741,-122.41634,,"","","","","",""
"15657","15657",Market St & Battery St,37.79111,-122.399069,,"","","","","",""
"15658","15658",Market St & Beale St,37.792572,-122.397016,,"","","","","",""
"15659","15659",Market St & Buchanan St,37.769786,-122.426149,,"","","","","",""
"15665","15665",Market St & Castro St,37.76246,-122.435449,,"","","","","",""
"17253","17253",Market St & Castro St,37.762451,-122.435541,,"","","","","",""
"15661","15661",Market St & Church St,37.767402,-122.429306,,"","","","","",""
"15662","15662",Market St & Church St,37.767589,-122.428801,,"","","","","",""
"15663","15663",Market St & Clayton St,37.758409,-122.444055,,"","","","","",""
"15668","15668",Market St & Dolores St,37.76888,-122.427103,,"","","","","",""
"15669","15669",Market St & Drumm St,37.793473,-122.396178,,"","","","","",""
"15671","15671",Market St & Front St,37.79192,-122.39815,,"","","","","",""
"15673","15673",Market St & Gough St,37.772875,-122.421991,,"","","","","",""
"15672","15672",Market St & Gough St,37.773269,-122.421768,,"","","","","",""
"15674","15674",Market St & Grant Ave,37.78639,-122.40516,,"","","","","",""
"15675","15675",Market St & Guerrero St,37.77057,-122.424971,,"","","","","",""
"15676","15676",Market St & Hyde St,37.779105,-122.414379,,"","","","","",""
"17423","17423",Market St & Hyde St,37.778784,-122.414723,,"","","","","",""
"15678","15678",Market St & Kearny St,37.78773,-122.40337,,"","","","","",""
"15681","15681",Market St & Laguna St,37.770953,-122.424666,,"","","","","",""
"15680","15680",Market St & Larkin St,37.777598,-122.416236,,"","","","","",""
"15682","15682",Market St & Main St,37.792984,-122.396627,,"","","","","",""
"15683","15683",Market St & Mason St,37.78285,-122.40964,,"","","","","",""
"15684","15684",Market St & Montgomery St,37.78849,-122.40248,,"","","","","",""
"15685","15685",Market St & New Montgomery St,37.788613,-122.402163,,"","","","","",""
"15686","15686",Market St & Noe St,37.764489,-122.432812,,"","","","","",""
"15687","15687",Market St & Noe St,37.763958,-122.433323,,"","","","","",""
"15688","15688",Market St & Powell St,37.784474,-122.407544,,"","","","","",""
"15691","15691",Market St & Sanchez St,37.765689,-122.43114,,"","","","","",""
"15690","15690",Market St & Sanchez St,37.766185,-122.430707,,"","","","","",""
"15689","15689",Market St & Sansome St,37.790013,-122.400491,,"","","","","",""
"15692","15692",Market St & South Van Ness Ave,37.775056,-122.419321,,"","","","","",""
"15693","15693",Market St & Steuart St,37.79426,-122.39491,,"","","","","",""
"17227","17227",Market St & Steuart St,37.794454,-122.394917,,"","","","","",""
"15694","15694",Market St & Stockton St,37.785777,-122.405859,,"","","","","",""
"15695","15695",Market St & Taylor St,37.782316,-122.410228,,"","","","","",""
"15696","15696",Market St & Van Ness Ave,37.775198,-122.419252,,"","","","","",""
"15697","15697",Marview Way & Panorama Dr,37.753618,-122.450541,,"","","","","",""
